2.84361077,2.86812541,2.977383,2.97453888,1.58088844,1.51560208,1.53445579,1.6524995,1.65330685,1.51892975,1.47251328,1.63636693,2.87564164,2.92623892,2.70082298,2.69010693,2.75121478,2.73430758,2.75371716,2.72077531
2.76161707,2.83093774,2.91028726,2.98749141,1.50664149,1.66311658,1.6256483,1.48020376,1.57457121,1.66586512,1.53131923,1.49183505,2.95520588,2.68563984,2.85403542,2.69415656,2.65855261,2.72956788,2.67028307,2.97359378
2.78130388,2.86675388,3.09350739,3.07077439,1.57366408,1.61856478,1.52671258,1.54051967,1.57130806,1.63917293,1.56898116,1.48856165,2.81072646,2.74800619,2.66068078,2.65545114,2.93945848,2.86636361,2.67828096,2.7862936
2.91775888,2.99227935,2.99280139,3.0033001,1.54875508,1.44764706,1.62664065,1.66082031,1.50256125,1.52504607,1.59786985,1.65314106,2.72460546,2.8708419,2.92852599,2.71089804,2.68371005,2.74986016,2.71231375,2.6977945
2.68674147,2.61817678,2.77048169,2.67760309,1.51285576,1.55261547,1.53323382,1.68157983,1.48310115,1.50214051,1.57492655,1.7232952,2.92181872,2.85447379,2.67910287,3.0225993,2.92953357,2.78846454,2.71410838,2.67719258
2.9014902,2.67802893,2.78061809,2.50445209,1.62454864,1.58893208,1.4151538,1.63445998,1.6276,1.56970424,1.44085298,1.64504827,2.82837426,2.99287128,2.8385256,2.83822329,2.72100814,2.95308564,2.7492079,2.66479654
2.66741668,2.74433535,2.49580219,2.54205875,1.47340937,1.50892485,1.54780813,1.74568927,1.36375748,1.53144925,1.64241018,1.73720182,2.90863007,2.82067987,3.02554837,2.73379578,2.8759128,3.06432356,2.65014201,2.7501221
2.88175561,2.81966631,2.80122004,2.47511083,1.51010333,1.52761955,1.54870035,1.69071089,1.52024316,1.55794368,1.55774851,1.63528807,2.87955038,2.7107133,2.76042304,2.71240758,2.8055597,3.00626962,2.68323618,2.95742737
2.59786857,2.63923499,2.5178697,2.61035566,1.43218775,1.67269587,1.61753618,1.55898148,1.3468051,1.66043401,1.60223042,1.67384093,3.05452317,2.87890891,3.01101415,2.935684,2.69702732,2.87743777,2.72408003,2.68547245
2.76856922,2.79949154,2.49572176,2.50742746,1.65180377,1.56544098,1.44058469,1.60406381,1.52177214,1.6282909,1.41275185,1.69864384,2.83418691,2.78964595,2.76144839,2.78464941,2.97387148,3.00490509,2.82304028,2.78943788
2.83595749,2.83091459,2.63814729,2.53936798,1.60143012,1.50581039,1.49128004,1.66434982,1.4624379,1.53899722,1.54328088,1.7272678,2.72380781,2.79600067,2.86577223,3.09531569,2.84527057,2.76330272,2.81021518,2.67301907
2.74466597,2.62961926,2.78289141,2.62702966,1.55626669,1.64855154,1.43764899,1.63984977,1.58768073,1.66360215,1.51890921,1.51311689,2.71836528,2.90432188,3.00862868,2.68177957,2.71273346,2.94706229,2.75880978,2.84087058
2.64871078,2.78233703,2.56991776,2.66054853,1.56452076,1.57404339,1.42394883,1.72148113,1.59658949,1.54082628,1.49311907,1.65033815,2.97797576,2.7844477,2.82260768,2.82867749,2.93973271,2.81543071,2.66180106,2.82279255
2.73712256,2.77385627,2.76502263,2.59258908,1.66451359,1.56347869,1.44421085,1.61060714,1.61342793,1.61643155,1.41535676,1.63560596,2.73924039,2.84751333,2.85567427,2.92588564,2.75292457,2.7639531,2.86412176,2.76880984
2.64228978,2.65203866,2.62902106,2.57103106,1.49058322,1.51813733,1.64937687,1.62464336,1.28477787,1.63466549,1.60871092,1.75575737,2.72502274,2.73821969,2.94269688,3.04779678,2.82648464,2.81512055,2.86871517,2.80003634
2.82861968,2.7210397,2.66881874,2.71646075,1.48117609,1.78510786,1.49960609,1.5152987,1.58636647,1.647415,1.56344219,1.48837119,2.68154987,2.92565164,2.72360458,2.92365815,2.8133972,2.72016337,3.00376106,2.68222217
2.78186891,2.56519195,2.50933148,2.50486299,1.55233269,1.68086026,1.35402071,1.69217512,1.62658757,1.50202344,1.4591546,1.68995742,2.78926873,2.81503801,2.68464598,2.93802702,2.96471789,2.89185338,2.93223751,2.88529007
2.92127108,2.62675637,2.54677855,2.6504423,1.42975215,1.69241978,1.63703976,1.51905305,1.39080359,1.63804501,1.63385532,1.62405698,2.71722024,2.74861901,2.77193133,2.8447837,2.89663646,2.84963,2.89537117,2.91370814
2.60065074,2.58211836,2.63868491,2.46807772,1.5213242,1.70451076,1.50188836,1.558861,1.486038,1.75483925,1.47913539,1.56252141,2.80655825,2.94150934,2.84424743,2.87758029,2.85343844,2.951365,2.88111126,2.77856219
2.66840219,2.7247955,2.57409194,2.62647691,1.54668778,1.81484867,1.44102642,1.4695051,1.59047243,1.75323903,1.47027283,1.46938494,2.90433527,2.73818797,2.69362914,2.92829333,2.93990913,2.75645223,2.85121835,2.89163019
2.63414176,2.61280542,2.52970168,2.54232357,1.45456214,1.78925317,1.41858556,1.62008269,1.62124989,1.64107345,1.50133005,1.51429486,2.94512204,2.94158989,2.92891592,2.7997327,2.69571936,2.88823573,2.87659604,2.82595104
2.65691292,2.84165438,2.56501176,2.5909526,1.51719177,1.70026397,1.47383326,1.58244286,1.52990116,1.70926342,1.54823814,1.49216294,2.95606883,2.85609171,2.98436637,2.76662691,2.76730034,2.90377239,2.69325465,2.7487953
2.82564533,2.69364159,2.80364814,2.81034462,1.69127866,1.55815656,1.49041507,1.54348839,1.58211938,1.67352183,1.40333663,1.62353392,2.78886276,2.83560253,2.89839801,2.66940067,2.7442776,2.89175142,2.71929748,2.82316231
2.64290186,2.58240174,2.45648811,2.68881464,1.38026677,1.66888098,1.69173193,1.54369427,1.34989492,1.64704031,1.59871962,1.69485354,2.8060165,2.86458288,2.8804088,2.73409128,2.83874843,2.93605218,2.98526346,2.83244228
2.73813829,2.60197203,2.51097989,2.67341131,1.61266563,1.64828722,1.33676274,1.68853173,1.64319923,1.55450344,1.4622826,1.6263374,2.70812975,2.76147436,3.01167707,2.76840142,2.83358786,2.92012869,2.84738801,2.91081047
2.57340951,2.57790949,2.6161293,2.58008289,1.50006945,1.78731533,1.42322676,1.56819247,1.60419403,1.68592582,1.49008895,1.49805833,2.72557328,2.87797604,2.94514434,2.96008671,2.695272,2.77073357,3.05949555,2.84277036
2.63643557,2.74773154,2.77716634,2.62297995,1.6526273,1.58989378,1.5944575,1.44985636,1.45971316,1.84389845,1.38559119,1.59425894,2.89001435,2.95252385,2.77293547,2.93358378,2.85447367,2.70336278,2.75417029,2.70706823
2.79059893,2.81759491,2.4979427,2.74907392,1.564351,1.6680322,1.52273738,1.52104197,1.53441746,1.71319473,1.49745866,1.53538783,2.70118302,2.90089724,2.95968527,2.69129264,2.83964175,2.81295516,2.8829668,2.77307078
2.54381155,2.75463111,2.75267275,2.60860945,1.52494551,1.49490299,1.61498732,1.65264729,1.37737573,1.61342716,1.55909052,1.74630633,2.86379833,2.65609064,2.95626525,3.09904977,2.66551568,2.70849524,2.87483852,2.84126582
2.60590962,2.71309055,2.58166346,2.49406875,1.59375527,1.699702,1.42427728,1.56460657,1.55500008,1.77522906,1.44356452,1.50798709,2.73776118,3.0480815,2.85929884,2.78786333,2.92181516,2.9331446,2.90816658,2.65816521
2.5566977,2.6509665,2.61442303,2.53461903,1.67361609,1.62815624,1.37108366,1.61331865,1.5783938,1.62394584,1.38882809,1.69498633,2.79260256,2.75881793,2.85614931,3.12171283,2.81093419,2.81680655,2.98511273,2.736917
2.55116108,2.78119673,2.71771144,2.66136697,1.57578826,1.62401381,1.3857726,1.70192382,1.65897074,1.56612392,1.47541289,1.59057491,2.76907562,2.78842308,2.78187174,2.86330725,2.83895417,2.82202409,2.9828527,2.77789579
2.71256035,2.55407959,2.75255672,2.72306071,1.51393881,1.60724471,1.42365446,1.7366345,1.66811477,1.50169085,1.4929843,1.61937973,2.90092106,2.94896024,2.81272583,2.79368063,2.78822023,2.76804243,2.73172635,2.85768382
2.5049028,2.75648328,2.57456317,2.65933128,1.56809587,1.53791417,1.44230665,1.73512608,1.54677042,1.53726721,1.48664377,1.71805982,2.80378987,2.85804427,2.76891282,2.94647357,2.97460169,2.77586737,2.97085051,2.68608682
2.76249818,2.69450521,2.67330433,2.76117507,1.49341149,1.54006727,1.63317559,1.61780403,1.41366173,1.62786935,1.57405921,1.66864855,2.75016827,2.74110888,2.93989272,2.66210981,2.78159739,2.90250796,2.78271323,2.93535712
2.7146394,2.70992665,2.48851144,2.69153293,1.45042005,1.75682299,1.5152165,1.55204964,1.48872759,1.62145622,1.61664666,1.56058014,2.89235655,2.88766182,2.96159185,2.74280374,2.76877141,2.98861186,2.80905345,2.65295632
2.56905837,2.65665768,2.57021384,2.84002254,1.56620554,1.55252547,1.48396918,1.67983936,1.51016173,1.48651725,1.51363131,1.77294967,2.73023373,2.7251559,2.74084686,2.7663313,2.99017333,2.98302072,3.00858703,2.74958414
2.80645313,2.64743492,2.50624531,2.64941076,1.57100645,1.73957029,1.44279507,1.53037202,1.55253553,1.72715966,1.51007001,1.49225317,2.70755411,3.01251648,2.96019589,2.93265921,2.90227178,2.65673713,2.80036197,2.74007657
2.83245606,2.58012088,2.68898756,2.62450301,1.60740629,1.53023886,1.48880905,1.65955143,1.5635169,1.52041452,1.44071825,1.75831413,2.83091113,2.70853174,2.6698323,2.80563536,2.88121231,2.91094469,2.82577433,2.98757057
2.68003662,2.61691648,2.48912273,2.5918581,1.42806099,1.70515358,1.64375571,1.50138341,1.3688223,1.73133438,1.57405202,1.61051786,2.81618876,2.89344546,2.81545829,2.84998881,2.90148323,2.85175825,2.91912775,2.81412711
2.73909599,2.52415563,2.5215349,2.59534087,1.38688003,1.63944304,1.53186071,1.73264294,1.51060935,1.47320086,1.59471916,1.70511676,3.03262341,2.97387407,2.82604764,2.84119226,2.82175854,2.81836484,2.70371337,2.85341522
2.76225192,2.62618579,2.59023133,2.75459083,1.43231838,1.78529651,1.51667176,1.54988357,1.52537414,1.58648315,1.60636261,1.56726399,2.78736601,2.70691706,2.80489297,2.67370323,2.79017867,3.03541665,2.93466143,2.878292
2.56335073,2.6534218,2.52678385,2.59705489,1.46170222,1.77874127,1.48563878,1.55907694,1.44289008,1.6854797,1.60385945,1.54607334,2.86817001,2.68103459,2.8936118,2.9002949,2.8858765,2.95966508,2.86663358,2.8399684
2.6122651,2.8885962,2.50448249,2.67755164,1.48549935,1.73951615,1.46798013,1.5800884,1.53563607,1.67520307,1.60896424,1.46259676,2.92342239,2.78070189,2.95849869,2.75318066,2.85616976,2.90940391,2.75122291,2.75207008
2.9092137,3.07957167,2.94471395,2.94969305,1.42893096,1.54929877,1.68937242,1.61530031,1.45569149,1.54319388,1.68910925,1.59111864,2.69909925,2.77999432,2.68155626,2.81318989,2.82367434,2.68903398,2.85930889,2.74527888
2.9313233,2.96052684,2.863618,2.92850229,1.56246758,1.46430838,1.65666463,1.60169047,1.43221437,1.58289149,1.60710699,1.65329536,2.74864841,2.79004319,2.98227328,2.80464699,2.66918535,2.71800774,2.68530625,2.7440341
2.85133928,2.85699828,2.95005962,2.95114496,1.55900238,1.62190188,1.3919104,1.67605411,1.76518145,1.53450662,1.51854346,1.460968,2.71150315,2.78460454,2.78167878,2.65970868,2.80491408,2.74605942,2.7897492,2.89392477
3.03099272,2.87059696,2.87601035,2.858121,1.52495222,1.62568487,1.62595558,1.50267658,1.48129713,1.72650701,1.5976303,1.47808547,2.76112356,2.73637136,2.83149834,2.79146718,2.81508793,2.65680252,2.65092657,2.92205626
2.79297287,2.92282129,2.91515819,2.9413189,1.50208534,1.72203655,1.56647841,1.49474768,1.5976227,1.62150058,1.56866896,1.49531938,2.98302457,2.85005581,2.68257785,2.7919031,2.70525308,2.76261044,2.74880901,2.65834745
3.06054668,3.09543517,3.01087835,2.97271806,1.60819256,1.5637701,1.51524906,1.59205724,1.61474201,1.49879422,1.53942366,1.63008358,2.83733596,2.75229341,2.67458099,2.87887234,2.7820906,2.72507095,2.72387752,2.66613059
2.76854633,2.97003003,2.84786681,2.86543045,1.57108498,1.4609857,1.69543469,1.55828605,1.42176132,1.61680461,1.53874463,1.70988962,2.85534565,2.71480243,2.73036901,2.81419438,2.80183377,2.75132603,2.76797893,2.79145213
2.90627621,2.94141288,2.9217757,2.84655158,1.49597529,1.67093024,1.6377716,1.48098123,1.45964998,1.67599315,1.66012832,1.4860384,2.86910525,2.80966604,2.69392503,2.79291794,2.84629291,2.81157273,2.66211554,2.67364771
2.92019536,2.76451401,2.88376724,2.84482224,1.6819547,1.57917562,1.45091234,1.57233778,1.64755086,1.57673404,1.42818363,1.63315806,2.76091776,2.90771887,2.7107835,2.67980737,2.8112046,2.91328285,2.79549149,2.65745312
3.04825099,2.85263576,2.92420987,3.01708481,1.45937654,1.67224478,1.60214432,1.55612446,1.4853059,1.55765773,1.72956315,1.51578488,2.67034309,2.74044393,2.68398751,2.66974705,2.88751228,2.94533757,2.80087123,2.71439262
2.88638864,2.9533987,3.01012402,2.97947763,1.67110516,1.61674289,1.5292322,1.46120428,1.62278549,1.70303158,1.45372021,1.50407209,2.6554608,2.69791254,2.69462324,2.6798959,2.83000647,2.79368937,2.87617367,2.87019352
2.89686005,2.72633665,3.05345635,3.04609945,1.63566957,1.55763829,1.47735732,1.58184029,1.62866939,1.54493817,1.49223884,1.58349093,2.84562741,2.75386512,2.79260023,2.79663223,2.74185118,2.77916751,2.66577239,2.79441965
2.9959413,2.9096828,2.79804284,2.97336042,1.58787901,1.69221153,1.51351847,1.49370543,1.59850691,1.62055559,1.54661545,1.51497534,2.66225325,2.67483099,2.77698924,2.81487185,2.76635339,2.74742967,2.89164473,2.82031854
2.93806386,2.89297761,2.99343556,2.84593814,1.56437297,1.47929969,1.57700641,1.66180271,1.58177093,1.53902813,1.51557237,1.64476209,2.79914931,2.90399134,2.71856034,2.65972991,2.79079171,2.8095794,2.73749442,2.73050345
2.88288898,2.72676476,2.89943253,2.9757775,1.72356326,1.54115015,1.48308579,1.53618561,1.69083266,1.56954172,1.35943077,1.66923628,2.88407363,2.8221929,2.78147271,2.84261388,2.69684663,2.69117561,2.72293493,2.78218487
3.03677751,2.73737766,3.03173828,2.88968809,1.5055494,1.70399552,1.5241824,1.54915149,1.6318453,1.57810209,1.59590343,1.47516752,2.74111066,2.75770493,2.78786441,2.73349234,2.65557182,2.81750514,2.83027078,2.84905792
2.85715347,2.83661974,2.86034163,3.0880029,1.70826085,1.62956178,1.50988531,1.43295195,1.64406373,1.7087659,1.40080717,1.53504182,2.67903779,2.72718726,2.69641836,2.71223588,2.84741926,2.75310659,2.88677618,2.87300593
3.08361293,2.81450278,2.80295582,2.87143592,1.6461719,1.56182373,1.40022226,1.68706545,1.70949048,1.44804141,1.51184184,1.61351096,2.67853608,2.67081029,2.87663546,2.78420475,2.70533577,2.77807469,2.82078293,2.8908836
2.8601331,2.82771754,2.92120763,2.89802034,1.51416103,1.49092065,1.56026219,1.70970147,1.59227756,1.47694149,1.56516319,1.64614754,2.66472423,2.80646303,2.6717566,2.73192356,2.86952388,2.75237406,2.88175592,2.81787217
2.77214859,2.8452537,2.91715391,2.90681312,1.57395486,1.50571361,1.41746486,1.78444245,1.71520882,1.37992282,1.54418977,1.64081045,2.84675161,2.72956127,2.77715988,2.76369736,2.77131672,2.75680648,2.73347856,2.84790923
3.02006312,3.02997777,2.87357154,3.00875571,1.58756608,1.64296809,1.59098531,1.46031689,1.52996745,1.68364539,1.55759259,1.51174016,2.84588899,2.733863,2.83450863,2.81945182,2.72003704,2.71058812,2.65789579,2.7551768
2.94866843,3.01442592,2.98093463,2.97877269,1.58333231,1.64050734,1.46093881,1.59323092,1.71547399,1.54846096,1.50742943,1.51315513,2.69417524,2.74895257,2.66856621,2.71770536,2.78047276,2.75674237,2.90127952,2.80741684
2.80922515,3.12659719,2.88007927,2.90314864,1.50394751,1.54367434,1.70538318,1.52577188,1.42492556,1.61685152,1.63138902,1.60589946,2.87268518,2.662874,2.71210068,2.84586712,2.81598925,2.70058538,2.72674317,2.83350027
2.80730723,2.80204471,2.93635978,2.94225005,1.48594278,1.58854717,1.47047422,1.73675667,1.61386435,1.47445382,1.64631209,1.53563518,2.69118981,2.79396171,2.76327381,2.7856533,2.90055565,2.73685547,2.75031091,2.79427469
2.9324815,2.95845448,2.79465092,2.8736102,1.71816979,1.55748602,1.53418037,1.4702414,1.5462831,1.65624533,1.43246556,1.63546176,2.72272332,2.78331152,2.80401434,2.6813778,2.76713853,2.92345669,2.81965899,2.68403876
3.09114793,2.99542603,3.02721022,2.91926738,1.61641175,1.49638859,1.46208668,1.70705608,1.68384558,1.45316868,1.51464818,1.62881867,2.79536871,2.72455896,2.7644912,2.67568964,2.74223457,2.82033507,2.70729452,2.82651502
2.95194216,2.94205119,2.88591891,2.88002726,1.73605107,1.54264587,1.39069277,1.60502872,1.72160442,1.57770507,1.40788457,1.57599697,2.71819713,2.81991203,2.94334547,2.70193467,2.65836215,2.82454271,2.75383636,2.73239776
2.83847293,2.81260847,3.07011618,3.02772074,1.6283296,1.45000286,1.62266579,1.57444154,1.49264601,1.51739947,1.51646123,1.75142253,2.79591764,2.69282422,2.65413216,2.7522061,2.80675868,2.87261065,2.81179795,2.7638278
2.89149985,3.08160659,3.12720883,2.79845437,1.52975336,1.60395503,1.58825116,1.58403537,1.58470929,1.60751189,1.57877075,1.53166685,2.65077224,2.65349539,2.75131819,2.82815222,2.7144361,2.69574268,2.9261049,2.90483931
2.97961218,3.02590871,2.92939833,2.86705799,1.58714045,1.67361236,1.49645115,1.5228002,1.57584784,1.61824349,1.59533582,1.49341036,2.7256677,2.75824379,2.78430333,2.79838552,2.78236143,2.84361081,2.75723103,2.66094972
2.90932488,2.78564578,2.82735596,2.8570634,1.58782417,1.45542021,1.71041113,1.52705687,1.39003596,1.61286236,1.51787297,1.76154531,2.92143519,2.82004988,2.77221734,2.87111517,2.75966329,2.73744099,2.65560899,2.71858215
2.96833019,3.04925469,3.06516268,2.91031493,1.52061738,1.63366746,1.59419593,1.54270517,1.51352454,1.63150718,1.65950056,1.4846233,2.75348042,2.82443173,2.89788578,2.83442483,2.68141551,2.73218309,2.69141924,2.65255181
2.83437374,3.02895815,2.8900653,2.93090933,1.47142439,1.51986613,1.61613331,1.67599793,1.48361345,1.56951553,1.66913138,1.56116323,2.6905167,2.90761277,2.8735239,2.74294056,2.79543364,2.70485332,2.74896982,2.68484161
2.79941201,2.97373847,2.92591132,2.8484606,1.74986582,1.62931171,1.50662617,1.4041207,1.5459755,1.76016158,1.44675273,1.53525989,2.74055969,2.65745425,2.74243656,2.95721393,2.86443298,2.72246431,2.76649291,2.74202985
2.8808117,2.88022098,2.86524849,3.04367199,1.57658832,1.42515708,1.65950595,1.62239188,1.47465072,1.49848443,1.5315752,1.77590025,2.79562777,2.7593096,2.83923973,2.80318626,2.65514406,2.73526629,2.80887995,2.75532113
2.94556937,2.72058629,3.04550185,3.09811789,1.59751613,1.55117915,1.50868279,1.62081229,1.58703479,1.49767507,1.55324633,1.62991682,2.73909733,2.8041635,2.78121767,2.90890541,2.76288807,2.6868498,2.75003688,2.722487
2.85824524,2.93528089,2.94698419,2.97257055,1.48783544,1.56065454,1.56520065,1.66947703,1.50814752,1.48251471,1.69293199,1.59717842,2.80497217,2.79562399,2.67926064,2.77556003,2.92126579,2.82667201,2.67579051,2.65079835
2.95384407,3.02419093,2.90532968,2.91352838,1.66954373,1.53984011,1.46406983,1.6089181,1.63767022,1.59825024,1.48614019,1.55803587,2.74231319,2.65306995,2.80475472,2.80484327,2.83608819,2.6853785,2.67876143,2.90215771
2.77557526,2.78140582,2.91451251,2.89851527,1.52954336,1.69189028,1.56736002,1.48057141,1.50786493,1.70134733,1.61222628,1.4546026,2.68121029,2.88076874,2.72558794,2.66386678,2.92902384,2.92410277,2.79146412,2.66366374
2.5455014,2.64513355,2.8810221,2.88383698,1.40327018,1.74369831,1.46526535,1.63095943,1.59732704,1.53459759,1.63843951,1.50367413,2.73778232,2.79294739,2.70706982,2.72474069,2.8311999,2.96841659,3.03111714,2.73320037
2.59129108,2.65540712,3.0017931,3.02911439,1.58205739,1.47455775,1.64468228,1.53349156,1.46983065,1.68042681,1.45925059,1.62442786,2.75328455,2.76074121,2.74409041,2.71190951,2.90351196,2.73844977,2.82155987,2.96735262
2.49122422,2.45262278,2.86797075,3.05851962,1.59719275,1.56675512,1.4683466,1.60446967,1.65676459,1.579588,1.34527497,1.62118772,2.78566426,2.95678753,2.70823303,2.75365874,2.92048227,2.70644075,2.94089373,2.93760415
2.49468249,2.493158,2.82039857,3.02604088,1.62837213,1.6444791,1.46945042,1.51150741,1.63842653,1.62053389,1.33888788,1.62592251,2.80219482,2.87120289,2.75096551,2.93312915,2.7933393,2.6525863,3.03228303,2.85525017
2.52265102,2.54704273,2.95921471,2.88455324,1.49940232,1.62054286,1.67058045,1.44773359,1.41596411,1.71993098,1.52170073,1.58887252,2.75971368,2.86141201,2.73192442,2.7635802,2.81086306,2.88607659,2.99442594,2.7821256
2.62782871,2.64700849,2.88975013,2.95746457,1.42358455,1.73287631,1.60640592,1.49228864,1.57626275,1.67760177,1.55582203,1.44609648,3.03633228,3.04391801,2.67393141,2.77847683,2.80077028,2.66051328,2.7209169,2.71458181
2.63222,2.63456728,3.0444421,2.94919067,1.42901731,1.64067165,1.47124842,1.68700835,1.65158332,1.45567473,1.59899704,1.53418761,2.77728428,2.70273745,2.78665998,2.74349847,2.73436692,2.80962951,2.88944767,2.94851037
2.5812651,2.65233124,2.97589057,2.91323938,1.49089468,1.59360059,1.54888684,1.6196702,1.57199813,1.5596707,1.52183458,1.61060597,2.96092174,2.78945635,2.7033939,2.87229046,2.78346685,2.69846642,2.79417511,2.84259017
2.44413136,2.66044851,3.06836888,2.91400116,1.48854077,1.62092806,1.44864111,1.65919257,1.67883824,1.59988047,1.51308658,1.44753223,2.71700304,2.93477206,2.66287878,2.76436658,2.9602135,2.68626422,3.00715368,2.81652407
2.65353111,2.47023234,2.90131446,3.07822035,1.51026561,1.42604289,1.66825909,1.60705758,1.5067656,1.48741779,1.43805841,1.80738494,2.74337452,2.98999169,2.68333258,2.85151129,2.73328006,2.68603594,3.05047112,2.80086713
2.76027986,2.45708337,2.96505963,2.95699436,1.57868758,1.5316068,1.56983864,1.56730778,1.51959866,1.55810176,1.47487583,1.70952137,2.79700541,2.82822619,2.654631,2.98199945,2.85304698,2.6669193,2.82034311,2.87669025
2.56753705,2.64346523,2.82137212,2.93999946,1.50199088,1.5642382,1.581799,1.61979618,1.50209909,1.54782313,1.53135624,1.68149319,2.86193007,2.7715345,2.67486202,2.8154459,2.89302374,2.79323814,2.8755548,2.81909411
2.63730584,2.71078749,2.9645097,3.03340844,1.43656986,1.53274814,1.58370267,1.69557745,1.59979479,1.50111211,1.55652965,1.58924764,2.70798598,2.96226191,2.74962422,2.66067559,2.78488705,2.71659395,2.95944714,2.79976662
2.62784468,2.51878694,2.87479965,3.01823503,1.5203848,1.64565725,1.58958016,1.50733128,1.55774662,1.657785,1.45531216,1.57325054,2.73006724,2.97424776,2.76678028,2.74014085,2.75654397,2.73965489,2.98304895,2.83589558
2.58602579,2.77281283,2.87025546,2.97090959,1.470632,1.60125695,1.62928483,1.5702406,1.43465041,1.54036786,1.64792014,1.62510306,2.76544986,2.74951437,2.89427654,2.72229243,2.71793632,2.95973249,2.89505855,2.68137325
2.51240106,2.69719696,2.83184986,3.03532741,1.45340539,1.51954069,1.67891631,1.61529176,1.45231807,1.52323951,1.54818264,1.70945403,2.99523483,2.69467748,2.83493492,2.80618726,2.67705674,2.73212978,2.8458893,2.91357406
2.76034074,2.63074146,3.00470715,2.85584613,1.46667298,1.69181771,1.4070722,1.67846689,1.78283329,1.48332692,1.54519303,1.44763525,2.78912308,2.85620287,2.80208185,2.80835244,2.65224558,2.69742397,2.87069562,2.879216
2.67285341,2.67798838,2.895828,2.98826675,1.46692386,1.70046845,1.43012797,1.66486759,1.72685067,1.48252396,1.55171311,1.48282031,2.88292598,2.93950814,2.66840861,2.72729921,2.8523996,2.75164786,2.79247313,2.7489413
2.71348119,2.77025754,3.10901145,2.87948311,1.63481758,1.50544376,1.66494303,1.46836825,1.46642996,1.77503939,1.43991671,1.57583308,2.70578167,2.70026824,2.83655754,2.78667531,2.75608412,2.67628511,2.83009928,2.98273573
2.64457128,2.59480961,2.8650644,3.02404558,1.42987403,1.73093887,1.51771071,1.56424798,1.64244053,1.52209149,1.55073442,1.55606191,2.86719444,2.72994846,2.70209914,2.78859982,2.71066013,2.78121277,2.95115459,2.92321714
2.63112545,2.69732858,3.02544795,2.9956527,1.57800972,1.44070075,1.62426046,1.58928011,1.4442837,1.64591188,1.52519628,1.63991791,2.69111535,2.77533562,2.73391847,2.84214488,2.96267944,2.69363476,2.79906429,2.84745418
2.73029626,2.56559393,2.9806657,2.98179329,1.5182161,1.65615646,1.4178544,1.61473152,1.71192664,1.57533562,1.51609405,1.44773638,2.7763602,2.72569202,2.77448444,2.76526158,2.84881873,2.68309147,2.7351331,3.08324556
2.45652087,2.5775505,3.03439613,2.85637557,1.45167587,1.67869522,1.49124877,1.62730513,1.61536025,1.60146316,1.53546628,1.48906881,2.79967243,2.84919055,2.68349552,2.71323804,2.85147234,2.86450176,3.0088421,2.85354151
2.68730859,2.60126522,2.97818362,2.88251744,1.47330674,1.63584723,1.64369278,1.50975607,1.44732849,1.7070732,1.58215028,1.52445801,2.86212672,2.77030976,2.9298817,2.69936285,2.67403237,2.8570309,2.69364234,2.92606037
2.61562382,2.63157157,2.94311867,2.78383687,1.41921458,1.56495822,1.59040378,1.70116714,1.4930173,1.5983919,1.6207514,1.55275975,2.78578741,2.98611555,2.82894841,2.73827734,2.83269357,2.78225374,2.77066218,2.76890025
2.49450662,2.48474319,2.88007993,2.91960669,1.618929,1.41026976,1.76391425,1.42756006,1.3498519,1.74533202,1.35860385,1.76276598,2.89320111,2.84588569,2.72265858,2.65679068,2.88271211,2.91799897,2.84566139,2.92070661
2.62184923,2.6259621,2.912691,3.01405585,1.49698853,1.70784217,1.44823171,1.60733054,1.66042181,1.50527698,1.53869505,1.5284259,2.98510248,2.81835103,2.84976367,2.71756085,2.65922985,2.8958645,2.73567622,2.76443338
2.51282257,2.62527287,2.79614298,2.85712892,1.4592789,1.64788338,1.61116093,1.55893797,1.46327198,1.64521709,1.55191164,1.58295134,2.8983093,2.96338129,2.7829347,2.80840189,2.82661266,2.79444082,2.85839374,2.67716266
2.47043255,2.55105716,2.87868879,3.06619817,1.49378081,1.66375267,1.55507289,1.5310906,1.55882828,1.60069996,1.47633191,1.57676463,3.04274995,2.87615206,2.82500744,2.67480799,2.71824135,2.89866731,2.7863207,2.79900255
2.60810129,2.44942406,2.97036112,2.84416177,1.40804626,1.63384857,1.57575656,1.63446961,1.4756959,1.56839468,1.62277168,1.57452297,2.8647608,2.77195645,2.82882789,2.74633231,2.77287022,2.92584695,2.75320016,2.95727209
2.56470577,2.54037156,2.82675603,3.0468016,1.49864407,1.76991287,1.53566811,1.45504535,1.53182304,1.69914776,1.53742882,1.47125341,2.93399205,2.65027816,2.77401472,2.74579755,2.88999263,2.85849317,2.7054205,3.00499544
2.73156982,2.63908216,2.81977761,2.92141707,1.44679715,1.62792858,1.63374471,1.57014658,1.49831844,1.63361962,1.57700759,1.56672501,2.76012269,2.81286366,2.67287384,2.67508599,2.90028796,2.80253845,2.85503217,2.9209706
2.50958103,2.65828511,3.06134238,2.87470278,1.45595032,1.54937754,1.54883851,1.69145665,1.57004058,1.52018052,1.54426419,1.62687008,2.80534046,2.82000517,2.83846979,2.65236534,2.65543615,2.93208167,2.99104189,2.80753867
