3.04502392,2.81295156,2.67520282,2.45527263,1.4875917,1.60240136,1.54609675,1.5905323,1.43014025,1.57140503,1.66520783,1.60105924,3.22062734,3.28586016,3.17625905,3.34242335,3.38681216,3.4650393,3.13110954,3.11935366
2.83237382,2.78118262,2.71783089,2.70897181,1.55893752,1.6653913,1.5218936,1.53697273,1.54096036,1.69804575,1.51719255,1.5218155,2.94736158,3.35260782,3.10782354,3.30995316,3.43304729,3.12808312,3.46414966,3.19494
2.98931489,3.00797067,2.61719701,2.6085163,1.56871029,1.4472239,1.53705814,1.68120606,1.41683581,1.46637612,1.64947589,1.7035876,3.20348883,2.98631126,3.35778487,3.38768094,3.36648666,3.29932618,3.04924247,3.30735341
3.03230924,3.11255487,2.6545003,2.72611591,1.60782343,1.62451468,1.54625153,1.4454939,1.50833403,1.6805852,1.51572111,1.54261001,3.09635263,2.98929749,2.94742571,3.40284001,3.55233736,3.08821217,3.3323353,3.3887327
2.98439377,2.93658796,2.78328898,2.76992487,1.55287561,1.73962932,1.53456209,1.44155431,1.54050274,1.70166621,1.59115062,1.44619989,3.2833924,3.07052968,3.26787793,3.19050037,3.20293716,3.34593924,3.0987328,3.26789014
2.87111521,3.05152541,2.89546957,2.69011922,1.59350566,1.53340651,1.53869058,1.62425138,1.59551228,1.52314971,1.49969729,1.66010197,3.37626424,3.27925892,3.19146215,3.4769808,3.08463927,3.06305666,3.18497946,3.08534898
2.92104466,2.97658691,3.00844026,2.91893151,1.49603584,1.54933494,1.64345657,1.59494307,1.50701764,1.60103413,1.59108457,1.58368761,3.0096135,3.28673957,3.46453834,3.38554323,2.89824576,2.93095014,3.41059313,3.18669943
2.98091111,2.90581382,3.11306375,2.94728854,1.50741185,1.62608283,1.60292371,1.54586667,1.50119352,1.63409478,1.64080143,1.50354713,3.03115608,3.01200428,3.48467744,3.38193984,2.95920757,3.03147039,3.274426,3.37837963
2.874855,2.82992045,2.71866821,2.7096599,1.46651962,1.60162084,1.57049507,1.63351794,1.44976176,1.49165922,1.67933095,1.65967572,3.21189107,3.18928972,3.22994501,3.24849367,3.24376305,3.41978377,3.24749322,3.10168633
2.82419898,2.72066435,2.73933908,2.79784071,1.55823244,1.6939478,1.4301806,1.60104339,1.65279187,1.52377186,1.5064944,1.60119967,3.38613965,3.44629229,3.15714358,3.27816827,3.21025797,3.28951596,3.1871139,2.95369125
3.11506112,3.03142681,2.78509698,2.93895572,1.55744508,1.54443132,1.57603544,1.59813114,1.56073471,1.49185537,1.56211889,1.66133356,3.21636194,2.94807114,3.20723265,3.40926492,3.14657184,3.0251544,3.2593712,3.38998875
2.77839092,2.68691701,2.59193442,2.59002072,1.68115291,1.64286695,1.48848278,1.46538596,1.5102783,1.75381797,1.38150287,1.63343644,3.29974697,3.28415424,3.20632054,3.47523631,3.36537245,3.16282397,3.21082649,3.2244167
2.74994959,2.71699369,3.06077254,2.97817733,1.5346806,1.6414175,1.57581455,1.51368947,1.65866109,1.64575276,1.44213045,1.51245849,3.36210623,3.22035603,3.17319011,2.94124605,3.03427474,3.31972097,3.29355623,3.4210069
2.96990193,2.90554602,2.65794637,2.74654082,1.69000951,1.64028298,1.4919311,1.43665861,1.54631479,1.7339902,1.45339192,1.54420403,3.2906067,3.27842535,3.24461225,3.28053165,3.35765595,3.21707029,3.05269322,3.12533633
3.11854165,3.03188559,2.67535272,2.86170555,1.50416545,1.65325528,1.55896501,1.51937909,1.55500563,1.63598706,1.59586848,1.46572703,3.0286769,3.16791861,3.04667591,3.2247892,3.45385992,3.11629054,3.37557834,3.29102002
2.57483747,2.61287487,2.99249814,3.11300549,1.41395383,1.52176279,1.66114663,1.63520974,1.50468243,1.53150457,1.56067898,1.6159466,3.35674989,3.52550558,3.32149216,3.09769607,3.05836631,3.1763244,3.27473952,3.16060985
2.80999475,2.82836681,2.95245386,3.11023359,1.68572203,1.62581056,1.49870839,1.46615188,1.64787395,1.65790431,1.41348379,1.55105376,3.18833663,3.30272266,3.2525191,3.45806317,3.10629671,2.93005479,3.29933496,3.11770245
2.93223551,2.8388116,2.82615154,2.7420651,1.43809099,1.6151198,1.64555874,1.58200728,1.44727406,1.57473497,1.67087524,1.58646278,3.48630199,2.96519961,3.11085094,3.29942481,3.30114174,3.20174994,2.9447463,3.46470175
2.91168299,2.8342876,2.84151794,2.81145834,1.63483455,1.47965653,1.54682464,1.61467143,1.55384053,1.5734658,1.46903923,1.68689559,3.05338504,3.21603593,3.09698319,3.12345994,3.34018353,3.30047153,3.35562727,3.25514665
2.55646271,2.78298799,2.95917829,2.99427862,1.42025692,1.53190524,1.6336967,1.67427807,1.51144776,1.50881101,1.60813458,1.62955819,3.42360077,3.20420317,3.32025469,3.09324043,3.04850967,3.25308787,3.24538074,3.298928
2.6555311,2.64784785,2.98554965,3.08476214,1.58310092,1.60509298,1.55043642,1.52123669,1.62777066,1.60185757,1.41329777,1.5820788,3.42457097,3.16570412,3.31607034,3.07544891,2.97039266,3.28647497,3.23623791,3.40812217
2.79703151,2.78949857,2.51810718,2.51253478,1.5441271,1.64626669,1.5983828,1.46388381,1.39573973,1.78461666,1.51970213,1.55896676,3.27064093,3.315174,3.11222213,3.36725989,3.54454847,3.22791932,3.21747817,3.24255129
2.92324848,2.98806378,2.56297107,2.47456739,1.50752869,1.57484988,1.58646485,1.57005365,1.3855367,1.68196143,1.60227539,1.56686243,3.21461476,3.21329189,3.19805243,3.44105098,3.47829193,3.20177209,3.15355619,3.25712108
2.57702682,2.67443685,2.96954026,3.03269141,1.52037918,1.60249627,1.40686058,1.69385445,1.67182896,1.46500931,1.56668016,1.531741,3.20885291,3.1110396,3.33765356,3.33963877,3.18726975,3.12370007,3.27613156,3.34102003
2.81930042,2.72902318,2.78934053,2.89654688,1.56659486,1.66689799,1.52927499,1.51757967,1.64062931,1.65690304,1.44424234,1.54365238,3.21556606,3.43451715,3.11204093,3.27734318,3.23377665,3.02974889,3.35165213,3.17580254
2.8375121,2.80399161,2.85219609,2.77278874,1.49355751,1.58605232,1.47314955,1.73020966,1.67614179,1.41862792,1.54759872,1.64009329,3.3903525,3.55141638,3.38751141,3.20116774,2.90201196,3.24204214,3.19005239,2.93768686
2.55751327,2.53862188,2.50228471,2.52752564,1.5836347,1.61864979,1.41574474,1.66454198,1.57351168,1.64746875,1.37441777,1.6822146,3.05431161,3.33350167,3.35410708,3.52420574,3.33807051,3.06490976,3.60133513,3.41632998
2.98583627,2.96056677,2.850827,2.8510817,1.63983784,1.60857647,1.52041963,1.50524737,1.64352282,1.63707852,1.43609294,1.56392478,3.30453787,3.19645422,3.25760713,3.33857462,3.05778605,3.03049066,3.19699079,3.25997662
2.61626302,2.80741372,2.73747856,2.72817609,1.50051933,1.71888793,1.56050773,1.50794786,1.49189866,1.69973129,1.57330447,1.51748482,3.26294257,3.44130274,2.98531739,3.29618111,3.47530616,3.27297219,3.36299617,2.94600559
2.60390314,2.77007358,2.84772388,2.81636476,1.43351637,1.66459389,1.58407236,1.60143689,1.48085106,1.61782264,1.64078793,1.52579101,3.21064622,3.08400273,3.08644987,3.26396202,3.41518598,3.22719808,3.32322292,3.35243756
2.81144698,2.64350836,3.03874548,2.9110015,1.62522039,1.41964476,1.5469339,1.65529897,1.59840595,1.55667264,1.43114006,1.68144546,3.03281234,3.4112922,3.06491946,3.01277649,3.36144114,3.32014681,3.36624299,3.23231167
2.52948221,2.47678016,2.89766998,2.96624368,1.49181498,1.60661,1.45014793,1.68284255,1.6289472,1.47806074,1.50349995,1.62996346,3.12246221,3.18026847,3.3189052,3.35603371,3.12688459,3.16450416,3.51805785,3.41314195
3.0152883,2.92263852,2.82297513,2.7424984,1.71934384,1.4754649,1.54410347,1.53812108,1.52186851,1.63136816,1.42259208,1.66989298,3.15833582,3.32037266,3.47479341,3.29263888,3.01248292,3.19925562,3.17948764,3.0858193
2.92723693,2.85555101,2.64000762,2.68671716,1.64960268,1.67582716,1.42636994,1.52726529,1.60963213,1.59183805,1.47701142,1.57731566,3.09866441,2.96688757,3.22976593,3.44325124,3.26344619,3.16427777,3.3777873,3.38953114
2.65992264,2.66478288,3.12575217,2.99114735,1.45455384,1.61322241,1.62083919,1.54399326,1.49057797,1.67716859,1.60231332,1.46259171,3.05962594,3.20599518,3.41467779,3.14795632,3.11236047,3.17022846,3.32611388,3.41278105
2.87025287,2.91002655,2.85124576,2.88422315,1.61662436,1.60766821,1.49292119,1.56516592,1.67310962,1.64250468,1.43173489,1.53585493,3.23704725,3.48199777,3.05897011,3.06585146,3.32939144,3.19171266,3.23351554,3.08471794
2.82187398,2.67574956,2.50275345,2.75361021,1.47472404,1.68265108,1.52560046,1.60175048,1.44227137,1.570051,1.65147945,1.62494088,3.28583881,3.18396979,3.49215313,3.43484143,3.2540252,3.19000257,3.12136578,3.21636953
2.62470972,2.59419335,3.02480413,3.00798715,1.46790581,1.60098613,1.69219138,1.47814625,1.47370116,1.66988913,1.51031515,1.5711933,3.44501484,3.2530185,3.3866585,2.98799645,2.93404526,3.35925292,3.19323905,3.38939188
2.53836537,2.70229777,2.47284578,2.4941544,1.43156459,1.62919,1.56771747,1.64884534,1.38713867,1.71016754,1.56212333,1.62229618,3.34754618,3.26501809,3.32772644,3.45735349,3.42028272,3.16789879,3.30751782,3.33980162
2.84248617,2.95619858,2.66149492,2.52422756,1.47697808,1.5461169,1.56346559,1.66459206,1.47150531,1.5436031,1.58929519,1.66095938,3.08821181,3.44933946,3.22882975,3.52481657,3.22177181,3.12108629,3.44738695,2.97499687
2.80301034,2.8130291,2.89832564,2.95405186,1.42032679,1.65679352,1.63412183,1.5694818,1.46065798,1.5738277,1.70713452,1.53803928,3.35275211,3.25219771,3.2872925,3.39094397,3.12545319,3.07343679,3.10290222,3.12567852
2.74638706,2.973334,2.54767796,2.69978842,1.58312356,1.66827967,1.46531557,1.55430203,1.52525509,1.66465633,1.56452475,1.51797435,3.08331686,3.18970399,3.48825183,3.20940437,3.21978067,3.37538735,3.35569632,3.13645544
2.90224407,2.87849195,3.09710044,2.89422019,1.43732807,1.67525244,1.64200315,1.5340693,1.50051386,1.59370387,1.68302208,1.50348206,3.48331125,3.20605638,3.00569621,3.43503033,3.28584177,3.03955447,3.004531,3.15562667
2.65526926,2.60317004,2.94202913,2.95023032,1.52142848,1.4938997,1.59062879,1.66253691,1.53902932,1.48090452,1.49292843,1.72993644,3.34174725,3.2327313,3.17627839,3.05430261,3.13762882,3.39851986,3.30162673,3.31051921
3.12414792,3.01879038,2.7777924,2.72707856,1.62636336,1.56013231,1.47111271,1.59860079,1.6202742,1.55765639,1.48900319,1.57434045,3.08447257,3.20002678,3.13981527,3.02284153,3.30798647,3.41436561,3.30361121,3.24092104
2.91123247,3.02766431,2.8143377,2.77576697,1.52249755,1.65909432,1.60115329,1.49624333,1.56077097,1.65815483,1.55232433,1.50715046,3.30930458,3.40355678,3.37197267,3.0818068,2.9533511,3.32810169,3.22130011,3.03403761
2.78628274,2.90714796,3.09832919,2.99551029,1.62723849,1.56125598,1.4797837,1.60764907,1.63390445,1.50682866,1.49710309,1.63161293,3.19852401,3.20499259,3.19219733,3.06244911,3.12816773,3.43505983,3.31565595,3.08673061
2.64775096,2.60601248,2.89380202,2.90921042,1.45167877,1.55797583,1.50064692,1.72893368,1.61970405,1.49604371,1.56497384,1.58800124,3.14887748,3.21118123,3.35668623,3.21021915,3.17545649,3.10934035,3.29541291,3.48195494
2.83411699,2.75490556,2.50714303,2.69262031,1.57765665,1.510689,1.51487225,1.68220096,1.4737143,1.55023138,1.52720072,1.71760468,3.23291005,3.37776042,3.31481233,3.38046701,3.46933528,3.13353572,3.12540855,3.12255791
2.63732987,2.58173294,2.56267655,2.53759204,1.44440941,1.75129812,1.50123157,1.58408115,1.46044458,1.69639438,1.58749242,1.54002947,3.22485766,3.36864791,3.30618503,3.20962859,3.35945336,3.49182032,3.32186326,3.21688082
2.77480036,2.70279771,2.73147173,2.74461507,1.50202928,1.53772274,1.71478386,1.52908962,1.36721315,1.7026405,1.5448004,1.66721566,3.30342553,3.42684713,3.30348832,3.37113479,3.19749343,3.06083997,3.16878827,3.15261666
2.71293473,2.74542056,2.99836515,2.92396965,1.59697442,1.65788113,1.44969282,1.55089948,1.64449594,1.61623214,1.50915358,1.5080319,3.17032268,3.11597233,3.25566987,3.32270913,3.18847855,3.14706135,3.27972415,3.30806163
2.83339734,2.76462408,2.77669009,2.63863625,1.55462363,1.5372591,1.49065536,1.68977807,1.53751556,1.49071217,1.56508453,1.6908326,3.37594821,3.22232014,3.18896973,3.19784146,3.28263587,3.44870412,3.06714003,3.18364408
2.88945552,2.79652562,2.52981917,2.51479487,1.49103703,1.56147553,1.52613593,1.68373953,1.39269313,1.55084121,1.6530507,1.66022134,3.12416823,3.32150879,3.53830993,3.56558894,3.24621356,3.1479433,3.18385192,3.11598464
2.87085804,2.6685118,2.78985166,2.65418169,1.4356954,1.6326654,1.65897415,1.55589074,1.44593167,1.68063862,1.60994411,1.54593483,3.27918228,3.34306437,2.96400182,3.1805127,3.49984636,3.25558504,3.14664542,3.32638687
2.62847928,2.6852257,3.00087569,3.06693108,1.56482193,1.48355258,1.57127079,1.61917116,1.54420294,1.49440483,1.47495202,1.72214158,3.1591039,3.38504321,3.43107251,3.13892117,2.92945641,3.30310917,3.44054139,3.07253886
3.00189171,3.05671289,2.77294372,2.67857575,1.50635738,1.53054122,1.55214269,1.65345905,1.559587,1.48465562,1.58583145,1.61119444,3.18882872,3.24381211,2.99211346,3.49086671,3.37729956,2.99125095,3.29348448,3.18134875
2.70945384,2.57395058,2.85117634,2.72418691,1.44383062,1.52208147,1.6574233,1.6572022,1.49200655,1.54968267,1.52552667,1.71084315,3.29719182,3.46285724,3.12687673,3.18115364,3.17757846,3.25186156,3.34817873,3.24233248
2.98761674,2.85228373,2.97023282,2.95132283,1.56125513,1.56760721,1.5289896,1.62617836,1.54955528,1.45578387,1.61195656,1.66444832,3.05494884,2.9768259,3.14910366,3.39028535,3.216635,3.20560792,3.35615484,3.25022839
2.7198863,2.96264544,2.58976121,2.61351531,1.63249253,1.60560362,1.56365495,1.45945555,1.41748786,1.78698308,1.50097634,1.56643805,3.29785625,3.25798641,3.42811925,3.29885975,3.23735884,3.31470921,3.1604129,3.11230651
2.64349408,2.60835312,2.98034773,2.87196691,1.41236175,1.70328253,1.5802336,1.56869638,1.50239882,1.56888795,1.63804128,1.5481967,3.51969259,3.00699188,3.09346307,3.32084142,3.25467465,3.26015733,3.08754985,3.42619326
2.77596786,2.66716735,2.78359984,2.77820746,1.70257286,1.59432302,1.45408653,1.53176052,1.58277357,1.643212,1.40915374,1.64860428,3.20704047,3.20537607,3.25010385,3.32338419,3.25019277,3.25975642,3.23403521,3.22842051
2.79275709,2.86517331,2.96589167,3.04008775,1.47267142,1.4947339,1.64093713,1.66952933,1.48861815,1.49825555,1.62349481,1.66516987,3.18703976,3.49048941,3.35494856,3.25835502,3.04815981,3.09706867,3.26026988,2.9512226
2.98167853,2.97504849,2.62718106,2.66840997,1.4395337,1.68230688,1.5934456,1.54519757,1.42512879,1.62610647,1.70676083,1.46081249,3.12524948,3.1571931,3.233573,3.32855244,3.36581427,3.2387661,3.24795045,3.2157052
2.86573774,2.85846244,2.67580977,2.55481994,1.49288556,1.626127,1.56155147,1.59430244,1.42140683,1.6248962,1.64473437,1.57308145,3.17581187,3.29375087,3.55009044,3.21633301,3.04276971,3.47547105,3.19829806,3.09343875
2.71677966,2.81808293,3.09718424,2.98936731,1.54786145,1.54987468,1.48776144,1.6399707,1.66600521,1.51193262,1.52305477,1.5710405,3.30336455,3.06105664,3.14697839,3.38413801,3.23369974,2.97455281,3.1961036,3.41534096
2.70782395,2.6623869,2.93044767,2.78070814,1.39068631,1.64538302,1.58298895,1.6627757,1.55732977,1.60193093,1.60997193,1.50308307,3.20589102,3.21376915,3.42511734,3.39117033,2.987715,2.93978423,3.30252552,3.47878484
2.94683152,2.7984548,2.64265429,2.84514868,1.45212952,1.5924369,1.64812207,1.59718984,1.40323224,1.52332045,1.6915339,1.66533694,3.19052039,3.33265982,3.25072526,3.43080871,3.27897135,3.10872551,3.24380725,3.02238703
2.63060133,2.68507703,2.68618319,2.8159798,1.39677748,1.67999943,1.57710397,1.62854602,1.50249952,1.57059508,1.62548837,1.58283845,3.40139365,3.17751273,3.20330083,3.44561052,3.27265497,3.02352013,3.2331069,3.3358822
2.98450051,2.85066467,2.62189107,2.8515556,1.48464533,1.5568353,1.58436605,1.65706805,1.50033697,1.50867433,1.62976015,1.64481628,3.35606662,3.32133854,3.32256167,3.19133941,3.25532945,3.19771368,3.03470743,3.15293743
2.83612168,2.81484316,2.82288836,2.79743412,1.46117672,1.56217434,1.69873787,1.56114945,1.38759819,1.58212106,1.64763515,1.66601479,3.43209981,3.1201968,3.21232016,3.39081976,3.17722101,3.14802888,3.06375514,3.25079559
2.9411085,3.07735465,2.66736223,2.58946124,1.54522034,1.45239323,1.56924105,1.67138503,1.41889797,1.60638497,1.61973624,1.61326337,2.9285754,3.05168518,3.26966446,3.24884716,3.47608797,3.28174827,3.27463567,3.40238311
2.98182858,2.93864532,2.96930282,2.92927051,1.43815274,1.59055979,1.55708931,1.69404168,1.58773082,1.46355756,1.66827473,1.56287687,2.98488889,3.26296725,3.23780196,3.19147483,3.11979546,3.18094175,3.43214745,3.16427247
2.83057976,2.93787787,2.92783765,2.85517482,1.65092801,1.5785425,1.46937997,1.58462519,1.63075941,1.61006453,1.47721335,1.56757868,3.30487838,3.09266782,3.10832717,3.35981389,3.33642083,3.0727539,3.09299849,3.30267233
2.74541471,2.84868481,2.98836407,2.96064609,1.55120133,1.50148399,1.54001116,1.67034806,1.60492551,1.48624791,1.53381654,1.65277525,3.35543912,2.99881064,3.04216188,3.17928416,3.32538437,3.20577987,3.15170605,3.43979895
2.68660897,2.57546861,2.7222603,2.59009899,1.5292544,1.51390482,1.47526267,1.76550199,1.55987393,1.53554858,1.49101045,1.69631245,2.98728753,3.25943891,3.15777059,3.34753962,3.4201607,3.20586395,3.4746239,3.43137728
2.98772213,2.86591448,2.80451268,2.98258731,1.63119851,1.62290477,1.43836597,1.59596359,1.69845887,1.54259081,1.48695066,1.55838481,3.34748223,2.98818557,3.19765206,3.37485623,3.22733145,3.00804842,3.06665827,3.43896185
2.81823495,2.96326552,2.58475024,2.54313191,1.54972153,1.57414517,1.41543036,1.71332477,1.60056747,1.55378592,1.53434966,1.57738038,3.15073725,3.2625592,3.11251896,3.45125134,3.52753013,3.09044198,3.27874108,3.24045733
3.03824742,2.81405305,2.92561402,2.87208806,1.53877645,1.61561293,1.61849757,1.51215253,1.47157867,1.61023772,1.59788075,1.6043487,3.17595503,2.9327085,3.34417642,3.43181042,3.02696525,3.07761673,3.22760228,3.42940451
2.61910532,2.59219777,2.51168919,2.56517111,1.61247148,1.55758196,1.42926127,1.68190419,1.50925597,1.57138734,1.42370104,1.77823176,3.48498728,3.26351131,3.57371811,3.2501399,3.10112674,3.49394872,3.12110894,3.24342513
2.93135012,2.93430247,2.85036167,2.83998118,1.53465418,1.6907794,1.59982755,1.45806312,1.5331222,1.65349918,1.55585751,1.52958592,3.15451194,3.12753809,3.20805488,3.32431198,3.07949855,3.14450115,3.39158296,3.2453968
2.84749925,2.87438027,2.87115468,2.96174252,1.51412662,1.46749931,1.65170483,1.64986548,1.4776537,1.45115252,1.59282954,1.75642209,3.41744575,3.38322338,3.17708052,3.22244246,3.1506109,3.2432717,3.11307159,2.96419038
2.98805368,2.89984406,2.61605735,2.58748618,1.63041733,1.56016937,1.40488654,1.65068662,1.53724812,1.50499904,1.56914544,1.64545991,3.19390724,2.96760194,3.20821481,3.35142223,3.45142283,3.40066925,3.12453251,3.31267421
2.79989066,2.7932529,3.04716645,2.99307725,1.5556064,1.5653535,1.47277748,1.68061284,1.64097361,1.52070793,1.5448633,1.5476033,3.34731519,3.51085149,2.99802069,3.13945704,3.48293243,3.19832215,3.00065336,2.99782693
2.69191394,2.62986708,2.73733311,2.66894067,1.50252523,1.54499805,1.49244719,1.74255026,1.54209356,1.52515168,1.55717651,1.65882436,3.22519305,3.12783148,3.20854566,3.30230462,3.3625365,3.21767515,3.22914496,3.47779563
2.72421389,2.82234488,2.80908163,2.89100233,1.47837684,1.55993209,1.63378557,1.61095379,1.49668825,1.53623778,1.58487677,1.66345792,3.45219836,3.21459549,3.04619841,3.19617496,3.31115269,3.23258053,3.14884212,3.21815583
2.77504062,2.86072849,2.91404358,2.96954647,1.67968122,1.609232,1.46159005,1.5195302,1.66251741,1.57663597,1.42517949,1.61877738,3.26905124,3.18909086,3.23424536,3.39902698,3.08757862,3.10409497,3.29199408,3.12518688
2.91501452,2.79175859,2.7894976,2.68169833,1.542681,1.63597833,1.40124034,1.70206372,1.65715355,1.48888749,1.56935926,1.56351938,3.37516355,3.20766008,3.30790068,3.03575774,3.15516716,3.5130969,3.03088537,3.24164441
2.90350848,3.00846226,2.62520299,2.70340358,1.44020083,1.53532871,1.52493494,1.7575057,1.56406518,1.42996783,1.63549718,1.6317657,3.16115616,3.18560238,3.10295918,3.0707176,3.39696336,3.36406428,3.32890312,3.27640782
2.94444589,2.9305831,2.7462492,2.81396368,1.67452775,1.66921508,1.43983143,1.49282244,1.60585288,1.67944943,1.49392946,1.49837188,3.15825425,3.38488874,3.2491369,3.20920605,3.32705178,3.28304036,3.15244708,2.97403966
2.73444125,2.75032947,3.02734886,3.03446253,1.49375444,1.69523902,1.51672214,1.5495256,1.57613995,1.64955059,1.61284008,1.41680342,3.27095957,3.09565557,3.15065175,3.19605428,3.35820282,3.19009915,3.08998167,3.38141294
2.98865663,3.03195852,2.58097877,2.51317066,1.57597456,1.63329219,1.52065376,1.48818796,1.46583792,1.64840951,1.54789714,1.56772625,3.21869058,3.31330262,3.04474202,3.34681114,3.47947123,3.38793433,3.25768247,3.02045405
2.62417285,2.72377496,2.71264992,2.54060039,1.61813646,1.62238211,1.42119645,1.6242079,1.61267101,1.69610586,1.42239377,1.54634945,3.12269555,3.08737843,3.39536564,3.35673649,3.18933886,3.20315597,3.38967896,3.51876111
2.7927964,2.71785798,2.59658913,2.65414885,1.63894169,1.48337742,1.49078417,1.67035101,1.53506397,1.5560313,1.42687866,1.75858357,3.15574855,3.3021778,3.30245534,3.18171691,3.29829321,3.35505772,3.31322759,3.22812836
2.71580762,2.88622937,2.62519005,2.61887026,1.6678747,1.5952707,1.41823841,1.59949063,1.54217005,1.65160692,1.477384,1.60179888,3.08445905,3.23702905,3.32247412,3.12868503,3.3569234,3.52735954,3.3308487,3.11318719
2.86564325,2.86566065,2.69918773,2.78395891,1.45670134,1.59861147,1.52772972,1.69774008,1.5098477,1.48738033,1.67980254,1.60089959,3.12398489,3.11539166,3.37644481,3.40089995,3.20125571,3.11082993,3.24727866,3.26552917
2.77845606,2.63208148,2.6602157,2.65955604,1.48636232,1.64373464,1.61204049,1.54118796,1.41722921,1.70147501,1.57419841,1.59153992,3.06778466,3.33091914,3.43151327,3.18223126,3.16555467,3.33517277,3.36024912,3.28330098
3.00370216,3.06901635,2.72630752,2.75207971,1.58066514,1.51749582,1.65937219,1.49849412,1.4148815,1.71503019,1.55789546,1.58092089,3.19079945,3.232838,3.28857519,3.04481903,3.31222119,3.35415941,3.09437113,3.22259981
3.10304492,3.04829118,2.6445097,2.61662787,1.56902555,1.61222443,1.52476553,1.5217284,1.53093704,1.64635222,1.5379644,1.51644197,3.0138225,3.2315684,3.22383767,3.08398933,3.34484199,3.38054403,3.35066263,3.25984244
2.76772345,2.72123624,2.54816509,2.55758337,1.43578506,1.70957313,1.55489792,1.57411157,1.47337007,1.64187908,1.58332617,1.57510762,3.36334774,3.50378061,3.30720062,3.40129016,3.19801552,3.2053765,3.25968543,3.04405304
2.65604817,2.76249458,2.76060507,3.00097571,1.5046448,1.75228247,1.55707574,1.46693703,1.58251045,1.66344014,1.54013816,1.48850241,3.26712378,3.07725195,3.32437219,3.06383483,3.08048783,3.350019,3.36773545,3.37018401
2.5990736,2.72270758,2.57105842,2.48487715,1.60935129,1.57364999,1.44686816,1.65060968,1.54294905,1.67715694,1.39158503,1.66926228,3.52568468,3.33841585,3.10988186,3.40289462,3.49511839,3.24514381,3.10567835,3.24043709
2.75131974,2.60361772,2.67930268,2.71590972,1.52390332,1.68568132,1.56473356,1.508072,1.42719005,1.68695064,1.58318357,1.58863479,3.06460478,3.28111541,3.1181116,3.36539325,3.485837,3.27685592,3.36129994,3.19031861
2.63358029,2.70008298,2.98045519,2.96480882,1.49538235,1.57442548,1.47172073,1.71145128,1.64438858,1.46679036,1.55332559,1.59879346,3.39236994,3.25660521,3.20947527,2.95688116,3.18624052,3.44330917,3.1714356,3.25446021
2.67968339,2.62825263,2.62545812,2.61144183,1.37794065,1.66938578,1.55670819,1.6770794,1.46365334,1.63108577,1.63991838,1.54857657,3.30435205,3.28787751,3.25256144,3.39693498,3.3929827,3.08109453,3.17196981,3.4076965
2.88736445,2.88884658,2.51100703,2.53547479,1.61797324,1.65296606,1.4054202,1.57067324,1.54047776,1.62802306,1.49340403,1.59162085,3.43579915,3.4484873,3.22145317,3.12502967,3.44600771,3.59162407,3.00506636,2.91789547
2.87959928,2.79757312,3.08717886,3.03806267,1.534781,1.63345527,1.54890153,1.54994486,1.66560313,1.58710549,1.50676838,1.51532308,3.28893825,3.51279907,3.2957392,3.18453741,2.94486797,3.09280897,3.25869967,3.04544835
2.87756136,2.8974817,2.83496271,2.86215689,1.67849207,1.44451209,1.58235022,1.57805833,1.54242642,1.63650155,1.41207155,1.68989746,3.19027868,3.36233062,3.30095117,2.96557301,3.16626053,3.347509,3.2048657,3.16337686
2.55361682,2.50276095,2.95352745,2.92546997,1.47392143,1.55861137,1.7039334,1.49304428,1.45105302,1.66232849,1.46389364,1.65823478,3.324524,3.22711079,3.21542712,3.16505559,3.06837928,3.26508756,3.43766434,3.44738944
2.70531601,2.81153032,2.59058392,2.59078309,1.53526413,1.70965617,1.54531733,1.49194117,1.41705275,1.71899284,1.58017575,1.55905777,3.08411521,3.00605715,3.52393528,3.41496208,3.08879441,3.33758479,3.43624649,3.30936025
2.78790435,2.79401523,2.8731916,2.89241876,1.53599282,1.56970878,1.72533015,1.45145691,1.41293057,1.69861533,1.55223477,1.61123887,3.17500151,3.38013411,3.10786516,3.09201874,3.27237548,3.33694361,3.33173473,3.06598708
2.87009651,2.8599341,3.07064738,2.89914666,1.61571434,1.56307815,1.54669188,1.55639437,1.63169124,1.57888322,1.4518942,1.62165321,3.49023531,3.26472648,3.05344971,3.37621005,3.19089548,3.04294336,3.05724636,3.15697828
2.88837067,2.87151367,2.64804035,2.70156101,1.47528272,1.67941402,1.6218575,1.48938578,1.45436766,1.67003185,1.60001231,1.55448947,3.40929603,3.1177811,3.09113696,3.24437236,3.36615904,3.27452024,3.1088299,3.30865087
2.92965229,3.04204708,2.78497595,2.66626621,1.56890552,1.61820361,1.42240983,1.6714218,1.66852357,1.52494882,1.53947543,1.52404979,2.97455643,3.30783762,3.24691217,3.29901752,3.20687724,3.18543679,3.44010852,3.1276417
2.90343831,2.87002485,2.50547407,2.57323138,1.53274944,1.53094626,1.63571099,1.54877667,1.35283302,1.62623594,1.55597587,1.72704614,3.06219729,3.33131806,3.31242865,3.36484468,3.30216097,3.29578968,3.42892871,3.06295908
2.97679971,2.92220841,2.67126373,2.68211495,1.43840761,1.66586305,1.54802345,1.59510191,1.45828038,1.56259028,1.73532931,1.50857969,3.20371149,3.11336674,3.45877751,3.12141751,3.15822955,3.47144634,3.11102403,3.23351033
